Price,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,
2020-01-02,20.513683319091797,20.645212180723092,20.279548048950574,20.36838148546092,15064000
2020-01-03,20.293315887451172,20.43930593871278,20.088792690192548,20.111516906126806,9622000
2020-01-06,19.914569854736328,20.11014050493323,19.80094482664823,19.95588744973988,13405000
2020-01-07,20.400056838989258,20.55844205528547,20.06538128251388,20.09017157800734,15595000
2020-01-08,20.656911849975586,20.773979444097012,20.32843459480772,20.48544195490929,15537000
2020-01-09,20.51643943786621,20.926176853034633,20.21137583093437,20.804977053114563,13748000
2020-01-10,20.269214630126953,20.74712588563264,20.173494728143112,20.597691929754113,14052000
2020-01-13,20.472362518310547,20.475116849587593,20.143195631643596,20.271970141450073,13994000
2020-01-14,20.711318969726562,20.95991543731148,20.434488306888326,20.668623549606334,17319000
2020-01-15,20.544668197631836,20.69685649021168,20.433110559267696,20.609399578368645,10829000
2020-01-16,21.06871795654297,21.15892920167049,20.724401590643485,20.784312564756082,16068000
2020-01-17,21.20988655090332,21.243630719424964,20.807725307875405,21.144466917508073,19299000
2020-01-21,21.2567138671875,21.47914219423358,21.162371787724044,21.222971012530948,15000000
2020-01-22,21.439889907836914,21.71671921965958,21.39926057013243,21.41647612404872,15040000
2020-01-23,21.514265060424805,21.532168871192688,21.178899929506088,21.485342610633243,15566000
2020-01-24,21.109346389770508,21.81106380678304,20.91446399704351,21.753218911986163,16322000
2020-01-27,20.231342315673828,20.568083966948993,20.155592289297275,20.454458927384167,19109000
2020-01-28,20.775362014770508,20.882788819111344,20.201730803808374,20.574969630896483,18150000
2020-01-29,20.536407470703125,20.933748360535567,20.377332675789514,20.81254857933771,18080000
2020-01-30,21.413034439086914,21.96738400135886,21.055634669290757,21.926066404995407,39431000
2020-01-31,20.535715103149414,21.276684033468417,20.470983724092466,21.209886577686095,24365000
2020-02-03,21.240188598632812,21.318692953357097,20.658982648037345,20.658982648037345,19454000
2020-02-04,22.40810775756836,22.505892420043594,21.76905567180782,21.79935594016481,25310000
2020-02-05,22.423263549804688,22.899107535772615,22.291045114984644,22.809587154667206,21572000
2020-02-06,22.278648376464844,22.50796321683879,22.242838127146705,22.449427434447646,12625000
2020-02-07,21.7194766998291,22.12439097539727,21.672649128294925,22.079630794124363,16026000
2020-02-10,22.02454376220703,22.02867591646712,21.55420714846234,21.62169418534651,10884000
2020-02-11,22.42670249938965,22.506582044779407,22.233883553350655,22.233883553350655,15207000
2020-02-12,23.04302978515625,23.081593050137258,22.587153149951618,22.587153149951618,16872000
2020-02-13,23.52231788635254,23.711002060052376,22.97416523521267,23.072640789245074,21102000
2020-02-14,23.365312576293945,23.703432079822573,23.190398720331817,23.516121760899036,11099000
2020-02-18,22.40397834777832,22.86260801527235,22.24283748435461,22.259366099539342,27494000
2020-02-19,22.990007400512695,23.097435537159416,22.745543044858447,22.806143599554698,15396000
2020-02-20,22.620893478393555,23.003084813201035,22.313075647408116,22.85916084006589,18878000
2020-02-21,21.81588363647461,22.521042306922226,21.70845684321509,22.464576549397048,21606000
2020-02-24,20.690656661987305,21.0246439237733,20.322926546829905,20.603889324746536,31022000
2020-02-25,20.123226165771484,21.134139319507156,19.928342447388083,21.059767119620226,25498000
2020-02-26,20.42484474182129,20.97781642514334,20.288495505654375,20.400054449231874,23796000
2020-02-27,19.674236297607422,20.22927409326634,19.420131185098036,19.670104144089134,28722000
2020-02-28,20.20655059814453,20.2767906431529,18.845122863380354,18.993868574191783,31956000
2020-03-02,20.68170928955078,20.6968587696483,19.558548848757535,20.42760283315177,23473000
2020-03-03,20.070886611938477,21.230543973735347,19.8732485948936,20.679638393994853,25103000
2020-03-04,21.08868980407715,21.092820644393868,20.23202970322845,20.581166487949737,19170000
2020-03-05,20.599071502685547,21.323513186448363,20.383529641300388,20.510926332147122,20370000
2020-03-06,20.274038314819336,20.56739629829554,19.64325041595129,20.02337575420924,20486000
2020-03-09,18.427812576293945,19.50621145396451,18.40233271267311,18.799673578872035,26495000
2020-03-10,19.803009033203125,19.82297891765196,18.41679117683494,18.984225382325455,23725000
2020-03-11,19.04964828491211,19.59091315579009,18.770751541754986,19.18117713274838,31441000
2020-03-12,16.379131317138672,18.289398851904664,16.351586687678196,17.702684190344048,36844000
