Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
2020-01-02,59.36098861694336,59.7904498683712,58.88381025770841,59.170116545132984,6647900
2020-01-03,58.41618728637695,58.91245333088062,57.79585746118447,57.91992124187328,5415200
2020-01-06,57.15641784667969,57.70040083318618,56.593347290750664,57.11824270783462,8586000
2020-01-07,58.807472229003906,59.265563112471796,57.39502442816557,57.51909184678689,7970400
2020-01-08,58.7692985534668,59.36099880106879,58.45435903486056,58.883820359967885,4364400
2020-01-09,59.1414909362793,59.9813222830888,58.41617774334667,59.360992559235115,5713500
2020-01-10,58.664302825927734,59.84770300063245,58.4066261006497,59.675918517113764,4456100
2020-01-13,58.988807678222656,59.122417076176966,58.540258721733444,58.673868119687754,4111100
2020-01-14,59.504146575927734,60.64937549391739,59.246473436918755,59.25601540331145,7998000
2020-01-15,59.10331344604492,59.52322910278741,58.54978478705603,59.45642442195524,6314100
2020-01-16,60.32489776611328,60.34398534066389,59.618675710653626,59.733197517374705,5733800
2020-01-17,59.9813232421875,60.89750853425649,59.67592935835859,60.8784209614444,6327800
2020-01-21,60.31534957885742,60.973854450320786,59.790454074886725,59.87634633121518,5777400
2020-01-22,60.97385787963867,61.65145036179361,60.71618109616093,60.79253139078356,5598700
2020-01-23,60.97385787963867,61.3269725313947,60.248548283635806,61.202901482341716,6540700
2020-01-24,59.17012405395508,61.966389885170834,58.79792546901209,61.842326117244795,8007500
2020-01-27,56.354766845703125,57.69086778717473,56.13526522428376,57.21368939958947,9350600
2020-01-28,57.44274139404297,57.59543835479521,56.230707675317106,57.03236762941206,6228100
2020-01-29,57.08962631225586,57.891286209583306,56.774690445760676,57.32821552407257,6515300
2020-01-30,57.5,59.19875402173561,56.707882069947814,58.73112120569,9656100
2020-01-31,55.3431510925293,57.11825163941788,54.904144208326784,57.08962210109809,10132200
2020-02-03,56.99418640136719,57.49999431500252,55.98256693351444,56.001654505426615,7847300
2020-02-04,60.13401412963867,60.744805476382545,58.40663083075844,58.607044864233735,12322100
2020-02-05,60.887969970703125,61.49876144959578,60.000417755476846,61.05975450530064,8252100
2020-02-06,60.30580520629883,61.231536112854975,60.17219583607215,61.097919461463704,4870600
2020-02-07,58.89336013793945,60.10539377015585,58.81701348330397,59.97178439410691,6093200
2020-02-10,60.048133850097656,60.08630899948757,58.292120665153256,58.292120665153256,5121100
2020-02-11,61.508296966552734,61.74688618253031,60.448963905701625,60.69709508846199,6203800
2020-02-12,62.38631057739258,62.682158874105006,61.670542932186365,61.96639122889879,11592200
2020-02-13,64.2950210571289,66.27053936707473,62.93982885016202,63.70331721236408,21742700
2020-02-14,63.79874801635742,64.80082552786904,63.51244535675714,64.38090622305819,8104000
2020-02-18,62.381858825683594,63.186041299891386,61.127706675512385,61.491509769748006,10208500
2020-02-19,64.53594207763672,64.85186679989373,63.44453986799094,63.66473690870215,8502600
2020-02-20,63.56898498535156,64.47847806292928,62.4392949257332,64.14340205035377,7535900
2020-02-21,61.529788970947266,63.31048682404279,60.91708016861479,63.099872852435574,9658100
2020-02-24,58.475807189941406,59.21297441140604,57.82479924065311,58.52367466961312,11223700
